"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_054050.zc","0","0","14.997062","","","2021-08-28","05:40:50","5","2021-08-27","17:40:50","17","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","jbAHEaYFn1KwXtvNFsWtzw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_011934.zc","0","0","5.139948","","","2021-08-28","01:19:34","1","2021-08-27","13:19:34","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","P6hncpP60my0Qc0cCoYx3A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_050701.zc","0","0","15.000914","","","2021-08-28","05:07:01","5","2021-08-27","17:07:01","17","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","yyP0fRfz1tfXOR/zS4Ghqg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_192942.zc","0","0","8.914363","","","2021-08-28","19:29:42","19","2021-08-28","07:29:42","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","lPx3eUJ6tAlluwEWrleq+w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_195804.zc","0","0","14.999134","","","2021-08-28","19:58:04","19","2021-08-28","07:58:04","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","x5nral/SqawmDr1i4EtjTg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_054109.zc","0","0","12.761542","","","2021-08-28","05:41:09","5","2021-08-27","17:41:09","17","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","F0MliWBfC7T6rhAGzkBuoA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_193230.zc","0","0","3.376556","","","2021-08-28","19:32:30","19","2021-08-28","07:32:30","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","WtY4T7C3LyqhXKKAJr77Mg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_012213.zc","0","0","5.685351","","","2021-08-28","01:22:13","1","2021-08-27","13:22:13","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","aQQMmarn+O+ZMcDO33recw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_201326.zc","0","0","10.555257","","","2021-08-28","20:13:26","20","2021-08-28","08:13:26","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","+JQS8oJliaXsSPrJAT0Rlw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_051259.zc","0","0","12.709128","","","2021-08-28","05:12:59","5","2021-08-27","17:12:59","17","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","nzdlRzIBx6WizV/5w/KZAA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210827_230914.zc","0","0","9.759499","","","2021-08-27","23:09:14","23","2021-08-27","11:09:14","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","4SqltA8XEDOQRf1LPimyaQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_195848.zc","0","0","8.474854","","","2021-08-28","19:58:48","19","2021-08-28","07:58:48","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","eWnFCUb9zERtMiKdf7abPg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_193433.zc","0","0","10.790937","","","2021-08-28","19:34:33","19","2021-08-28","07:34:33","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","t4gvtP5bYaKTFLPSRZwJTg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_201342.zc","0","0","3.372971","","","2021-08-28","20:13:42","20","2021-08-28","08:13:42","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","i1ENkLzC46UmhanlBatcJQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_012718.zc","0","0","8.046031","","","2021-08-28","01:27:18","1","2021-08-27","13:27:18","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","nMRNItvFDN3CCjyrCp0o2w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_051403.zc","0","0","6.869302","","","2021-08-28","05:14:03","5","2021-08-27","17:14:03","17","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","f5TRZvQfTMxZfaJ/bYDuiQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_200151.zc","0","0","13.477125","","","2021-08-28","20:01:51","20","2021-08-28","08:01:51","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","pnGuXGiM19irtiSPgQfmQg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_193449.zc","0","0","8.380924","","","2021-08-28","19:34:49","19","2021-08-28","07:34:49","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","D1mgH0tT2OcioKuRvUNxIw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_201349.zc","0","0","7.398883","","","2021-08-28","20:13:49","20","2021-08-28","08:13:49","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","iAR0z3PrOhecuc1aQbHpcg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_013624.zc","0","0","3.008","","","2021-08-28","01:36:24","1","2021-08-27","13:36:24","13","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","s5ClewRM+Apoh3FoQ3lrpg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_051454.zc","0","0","12.740745","","","2021-08-28","05:14:54","5","2021-08-27","17:14:54","17","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ORnqZOXl2kgfpXWox4EIeA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_200441.zc","0","0","8.457564","","","2021-08-28","20:04:41","20","2021-08-28","08:04:41","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","4jOro0sa6WI9lLaedhfT+A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_193457.zc","0","0","8.768874","","","2021-08-28","19:34:57","19","2021-08-28","07:34:57","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","GN8o7GR0UyRwLa6bmKBvyA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_201413.zc","0","0","14.643389","","","2021-08-28","20:14:13","20","2021-08-28","08:14:13","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","4IvlXznvVQqKpzCD6caZHw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_051556.zc","0","0","9.555134","","","2021-08-28","05:15:56","5","2021-08-27","17:15:56","17","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","sH9CcQrpxVenKiRuELd8Fw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_200450.zc","0","0","14.997742","","","2021-08-28","20:04:50","20","2021-08-28","08:04:50","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","inmXfWN6KCxVa2fGGh4G+Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_193712.zc","0","0","13.632101","","","2021-08-28","19:37:12","19","2021-08-28","07:37:12","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","n/NbVSBssEj3LZ4I0J3bQA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_051611.zc","0","0","8.40382","","","2021-08-28","05:16:11","5","2021-08-27","17:16:11","17","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","7+lnrSgHbLuyyBD3f7wiog==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_201432.zc","0","0","8.058099","","","2021-08-28","20:14:32","20","2021-08-28","08:14:32","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Uc8sBKOdw+Tx2p4dCIfD4Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_025855.zc","0","0","4.598086","","","2021-08-28","02:58:55","2","2021-08-27","14:58:55","14","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ySrAsYrWC0AbNX4YBsgxkQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_200518.zc","0","0","6.99818","","","2021-08-28","20:05:18","20","2021-08-28","08:05:18","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","H2TdYNjbyxXCgzvd+9p71A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_193951.zc","0","0","11.369975","","","2021-08-28","19:39:51","19","2021-08-28","07:39:51","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","JrhZG6oPjrJa9KY0lrCCaw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_201858.zc","0","0","5.411313","","","2021-08-28","20:18:58","20","2021-08-28","08:18:58","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","YEknOLTbfcCZ23xaSwQ9Fw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_201508.zc","0","0","5.421473","","","2021-08-28","20:15:08","20","2021-08-28","08:15:08","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","FRXuvZLsDDk4boJJgq6yEw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_051633.zc","0","0","14.98244","","","2021-08-28","05:16:33","5","2021-08-27","17:16:33","17","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","0tbS8UR5c+VumHiMZBwJ7A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_200526.zc","0","0","11.98812","","","2021-08-28","20:05:26","20","2021-08-28","08:05:26","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","KP8CW0/C2tLizMhMjDa1ig==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_194028.zc","0","0","7.712555","","","2021-08-28","19:40:28","19","2021-08-28","07:40:28","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","UfmW4TgWHw0rIedYQZc7cg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210827_235711.zc","0","0","4.793177","","","2021-08-27","23:57:11","23","2021-08-27","11:57:11","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","K8Z8kBGDXBXIez/jnMIqOA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_201906.zc","0","0","3.027628","","","2021-08-28","20:19:06","20","2021-08-28","08:19:06","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","59k/jT04IiYi1iddfkGTWA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_201517.zc","0","0","6.252736","","","2021-08-28","20:15:17","20","2021-08-28","08:15:17","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","dXp3exGfIee5DmvjcMYJtA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_203255.zc","0","0","3.406837","","","2021-08-28","20:32:55","20","2021-08-28","08:32:55","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","D52Mp0roEv5WYAckurY+Kg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_200548.zc","0","0","4.626951","","","2021-08-28","20:05:48","20","2021-08-28","08:05:48","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ivaNwX8S3Vo7uoAPA6rktg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_194413.zc","0","0","3.591448","","","2021-08-28","19:44:13","19","2021-08-28","07:44:13","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","QnBS96lWiLImgofUqXSgkw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_001344.zc","0","0","3.353779","","","2021-08-28","00:13:44","0","2021-08-27","12:13:44","12","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","UoVoOeg+7Ccln6mRgONoUA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_201909.zc","0","0","8.4304","","","2021-08-28","20:19:09","20","2021-08-28","08:19:09","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","bBeYYlvaeJY9kOTReg6YEw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_201542.zc","0","0","3.366521","","","2021-08-28","20:15:42","20","2021-08-28","08:15:42","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","OaRlPlweSxbX+5efdQ/ntA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_203303.zc","0","0","3.584509","","","2021-08-28","20:33:03","20","2021-08-28","08:33:03","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ZaAnVVtbq7Lhb9xTX+LmNg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_194418.zc","0","0","9.308549","","","2021-08-28","19:44:18","19","2021-08-28","07:44:18","7","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","fFywlH35XuMQmnrLKlgQSg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_200613.zc","0","0","14.991798","","","2021-08-28","20:06:13","20","2021-08-28","08:06:13","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Iiqsu3fQwUEwycxEM70GHA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_202105.zc","0","0","3.028563","","","2021-08-28","20:21:05","20","2021-08-28","08:21:05","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","km3oYMesXLO5ihRmMvbGTA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_201601.zc","0","0","4.344293","","","2021-08-28","20:16:01","20","2021-08-28","08:16:01","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","MOR9WBcyq0+IMvOs7xf2Vw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_033215.zc","0","0","5.659464","","","2021-08-28","03:32:15","3","2021-08-27","15:32:15","15","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","VA7aUUhw42WnheMZPoqPKg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_203406.zc","0","0","13.062093","","","2021-08-28","20:34:06","20","2021-08-28","08:34:06","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Bx3CclfTGspiqu/nZgnwKg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_211929.zc","0","0","7.924163","","","2021-08-28","21:19:29","21","2021-08-28","09:19:29","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","fnQiy7T4xc4CXBS+kcX0ow==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_200854.zc","0","0","3.207536","","","2021-08-28","20:08:54","20","2021-08-28","08:08:54","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ghy8rS4UttGZ62S8YUiuYg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_202237.zc","0","0","3.764287","","","2021-08-28","20:22:37","20","2021-08-28","08:22:37","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","fjc8TlQSciUoiI63KxHvKQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_212546.zc","0","0","7.189252","","","2021-08-28","21:25:46","21","2021-08-28","09:25:46","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","CltMFMzUCX9XH7fC0GT7oA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_201646.zc","0","0","7.837871","","","2021-08-28","20:16:46","20","2021-08-28","08:16:46","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","dKh/rVpxvEnDxPeX0XhQBg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_212002.zc","0","0","7.736343","","","2021-08-28","21:20:02","21","2021-08-28","09:20:02","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","no1YNlgyT38UiAI2IUOj1g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_213201.zc","0","0","4.476524","","","2021-08-28","21:32:01","21","2021-08-28","09:32:01","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","HclHnEeS0c/XWh792+7gjg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_202414.zc","0","0","3.193239","","","2021-08-28","20:24:14","20","2021-08-28","08:24:14","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","oZh0VtkDJII/TAc5qrcLPg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_204006.zc","0","0","14.220743","","","2021-08-28","20:40:06","20","2021-08-28","08:40:06","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","SbxumBiVFhm3mFHkJ6uNRg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_212604.zc","0","0","10.359206","","","2021-08-28","21:26:04","21","2021-08-28","09:26:04","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","zfJRqpCI8PCN4okw1Umepw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_213235.zc","0","0","9.344332","","","2021-08-28","21:32:35","21","2021-08-28","09:32:35","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","jykzwp8av45VNu0Vrm2o7w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_204027.zc","0","0","6.681229","","","2021-08-28","20:40:27","20","2021-08-28","08:40:27","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","68QU5BDNod2JohO8qjypwA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_212620.zc","0","0","9.881118","","","2021-08-28","21:26:20","21","2021-08-28","09:26:20","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","pbFYIFVS2UcW6H5Z76Z45A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_212038.zc","0","0","8.140446","","","2021-08-28","21:20:38","21","2021-08-28","09:20:38","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","dB31N/8kStTV2LxPT7jMvA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_202422.zc","0","0","5.165223","","","2021-08-28","20:24:22","20","2021-08-28","08:24:22","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","KqvXi2IGZOwO/VKs5YhvSg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_213322.zc","0","0","4.569572","","","2021-08-28","21:33:22","21","2021-08-28","09:33:22","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Q9OY13CGXiTMrObo36SUbA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_204053.zc","0","0","3.898691","","","2021-08-28","20:40:53","20","2021-08-28","08:40:53","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","jG5Y0Am/hFva9ve4XdWplg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_212637.zc","0","0","4.763059","","","2021-08-28","21:26:37","21","2021-08-28","09:26:37","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","AcdtsJDgYyf2eiri/ne7Tg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_202428.zc","0","0","3.116917","","","2021-08-28","20:24:28","20","2021-08-28","08:24:28","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","yEiAFHA4wvhRAHTCmGo6/Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_212048.zc","0","0","10.992323","","","2021-08-28","21:20:48","21","2021-08-28","09:20:48","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","TdzS6yLwcYReMQ2UYIUQ9g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2198 9.2/Bat output","","SMU02198_20210828_213327.zc","0","0","4.923004","","","2021-08-28","21:33:27","21","2021-08-28","09:33:27","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","+AeguAzk1WgDIfpD7lAXzw==","",""
