INDIR,OUTDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,OUT FILE FS,OUT FILE ZC,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,AUTO ID*,PULSES,MATCHING,MATCH RATIO,MARGIN,ALTERNATE 1,ALTERNATE 2,N,Fc,Sc,Dur,Fmax,Fmin,Fmean,TBC,Fk,Tk,S1,Tc,Qual,FILES,MANUAL ID,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5,OUTPATHMD5FS,OUTPATHMD5ZC
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210906_201431.zc,0,0,14.999562,,,2021-09-06,20:14:31,20,2021-09-06,8:14:31,8,EPTFUS,4,4,1,0.270178,,,4,30.421,36,3.292,37.347,29.59,32.727,129.981,30.861,2.505,201.06,2.996,1.64,1,,,,,,/Kvb4hq5wbssz5Vzbm/OnA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210909_201252.zc,0,0,5.587256,,,2021-09-09,20:12:52,20,2021-09-09,8:12:52,8,EPTFUS,4,4,1,0.484549,,,4,30.611,22.52,3.707,38.228,30.378,33.458,132.021,31.289,2.896,15.78,3.707,1.44,1,,,,,,ZB9I4IHMT2K/D0afVlfqbA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210904_211641.zc,0,0,8.984205,,,2021-09-04,21:16:41,21,2021-09-04,9:16:41,9,EPTFUS,5,4,0.8,0.274571,,,5,30.721,68.07,2.99,36.919,30.141,32.84,840.137,31.952,1.999,139.9,2.758,1.68,1,,,,,,La35aDjY44a+g5vshJ7ZMg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210908_005207.zc,0,0,14.998334,,,2021-09-08,0:52:07,0,2021-09-07,12:52:07,12,EPTFUS,5,4,0.8,0.578719,,,5,31.093,48.84,5.544,41.165,30.529,34.205,380.367,32.233,4.1,175.1,5.186,1.3,1,,,,,,9t+4KPR90aYjhaWY8S0ckw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210908_020547.zc,0,0,14.308576,,,2021-09-08,2:05:47,2,2021-09-07,14:05:47,14,EPTFUS,6,4,0.667,0.322572,LASNOC,LASCIN,6,29.027,33.08,4.512,35.978,28.831,31.206,315.515,29.551,3.533,176.95,4.261,1.4,1,,,,,,qCvSOkNdjIqrjvgXXp0JZA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210908_204343.zc,0,0,7.78898,,,2021-09-08,20:43:43,20,2021-09-08,8:43:43,8,EPTFUS,6,4,0.667,0.394278,,,6,31.055,73.3,2.649,35.414,29.901,32.08,475.08,32.926,1.041,135.54,2.089,1.95,1,,,,,,FndEoUlH5M1YbA6FdWGjSQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210908_210234.zc,0,0,8.533271,,,2021-09-08,21:02:34,21,2021-09-08,9:02:34,9,EPTFUS,6,4,0.667,0.267045,LASNOC,,6,30.398,44.09,2.929,36.131,29.781,32.116,774.101,31.147,1.899,244.34,2.662,2.8,1,,,,,,oveYqeYu2F+K92yJWEaE0A==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210909_001945.zc,0,0,14.606244,,,2021-09-09,0:19:45,0,2021-09-08,12:19:45,12,EPTFUS,7,4,0.571,0.146141,LASBOR,,7,30.102,2.65,5.113,37.201,29.738,32.491,160.72,30.405,3.912,97.05,4.682,2.15,1,,,,,,/6go5NM7rSGXOp/zG6YOhA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210905_200310.zc,0,0,14.996144,,,2021-09-05,20:03:10,20,2021-09-05,8:03:10,8,EPTFUS,11,4,0.364,0.214957,LASNOC,LASCIN,11,27.36,27.3,5.214,34.367,26.858,29.431,224.019,28.13,3.436,194.97,4.832,4.81,1,,,,,,UkP3xMtxEYsf89O8zqLOiA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210909_211942.zc,0,0,7.407278,,,2021-09-09,21:19:42,21,2021-09-09,9:19:42,9,EPTFUS,13,4,0.308,0.202128,LASNOC,LASCIN,13,26.342,23.2,4.977,30.697,25.902,27.633,364.69,26.805,3.536,93.03,4.494,4.28,1,,,,,,ac+fHlWUXFN3qgeEGQgnFw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210902_214203.zc,0,0,14.171543,,,2021-09-02,21:42:03,21,2021-09-02,9:42:03,9,EPTFUS,14,4,0.286,0.253633,LASNOC,LASCIN,14,29.057,48.29,3.148,33.289,28.044,30.114,299.334,29.916,1.719,90.31,2.563,5.13,1,,,,,,P6Zd7WX0Tm+LaTW6QO9dmQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210905_014031.zc,0,0,11.428631,,,2021-09-05,1:40:31,1,2021-09-04,13:40:31,13,EPTFUS,19,4,0.211,0.221162,LASCIN,LASNOC,19,26.692,44.77,3.752,33.274,26.197,28.393,312.02,27.827,2.118,228.88,3.412,4.65,1,,,,,,xRbW7NWsG43xBIunnPWmaw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210905_204250.zc,0,0,14.994843,,,2021-09-05,20:42:50,20,2021-09-05,8:42:50,8,EPTFUS,3,3,1,0.302905,LASNOC,,3,32.192,83.96,3.863,40.031,31.069,34.694,2162.418,35.108,1.864,157.31,3.233,0.99,1,,,,,,5UPgmqAmiXgqgEXz1CI3gw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210906_203545.zc,0,0,14.991849,,,2021-09-06,20:35:45,20,2021-09-06,8:35:45,8,EPTFUS,4,3,0.75,0.42607,LASNOC,,4,30.144,64.29,3.482,37.793,29.967,33.301,334.366,31.464,2.7,184.43,3.419,1.48,1,,,,,,9XYLlOa4X4/2Y5ivLRhBsA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210908_000605.zc,0,0,14.546469,,,2021-09-08,0:06:05,0,2021-09-07,12:06:05,12,EPTFUS,4,3,0.75,0.259043,LASNOC,,4,27.597,33.9,4.431,32.558,27.217,29.241,196.128,28.135,3.282,94.33,4.074,1.15,1,,,,,,QGIBu171UHrZBWmrm0aqGw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210908_205630.zc,0,0,4.670988,,,2021-09-08,20:56:30,20,2021-09-08,8:56:30,8,EPTFUS,4,3,0.75,0.298206,LASNOC,,4,30.792,85.67,2.294,35.908,29.722,32.242,412.289,32.769,0.907,183.78,1.89,1.47,1,,,,,,KXIp3mZxNcxRIYWIZo4VOQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210905_201453.zc,0,0,14.995992,,,2021-09-05,20:14:53,20,2021-09-05,8:14:53,8,EPTFUS,5,3,0.6,0.211435,,,5,33.745,28.71,3.871,41.742,32.636,36.236,237.128,34.472,2.769,241.54,3.443,2.25,1,,,,,,AYmGln4ZDxC5Y8VePcGLAw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210905_200325.zc,0,0,14.971714,,,2021-09-05,20:03:25,20,2021-09-05,8:03:25,8,EPTFUS,5,3,0.6,0.241676,LASNOC,LASCIN,5,27.108,0,5.334,32.68,26.558,28.769,223.274,27.569,3.54,82.18,4.707,2.21,1,,,,,,3MmAEgkiSLN853ZnCwFyjA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210906_211742.zc,0,0,14.995466,,,2021-09-06,21:17:42,21,2021-09-06,9:17:42,9,EPTFUS,6,3,0.5,0.403058,LASNOC,LASCIN,6,28.186,14.15,4.452,33.335,27.589,29.743,205.333,28.773,3.01,142.7,3.994,2.28,1,,,,,,4AP8mMdDOl8q6FxKYI1IlQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210908_003136.zc,0,0,14.972198,,,2021-09-08,0:31:36,0,2021-09-07,12:31:36,12,EPTFUS,6,3,0.5,0.306922,,,6,30.709,44.39,5.011,38.688,29.305,31.356,153.355,31.193,3.627,113.9,4.258,2.45,1,,,,,,VTfftZSaQyWVlN6OKU7oMA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210909_205935.zc,0,0,6.983088,,,2021-09-09,20:59:35,20,2021-09-09,8:59:35,8,EPTFUS,9,3,0.333,0.260526,,,9,29.237,35.27,4.381,35.527,28.913,31.412,265.223,29.956,3.274,166.62,4.181,3.13,1,,,,,,MVbJzcFp7vELQIYP6NcdQw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210905_201130.zc,0,0,14.93757,,,2021-09-05,20:11:30,20,2021-09-05,8:11:30,8,EPTFUS,2,2,1,0.424126,LASNOC,,2,30.968,72.72,4.381,38.759,30.491,33.77,107.209,31.377,3.797,254.82,4.056,0.83,1,,,,,,+rpxvq7x6wIWQ0B73D6/Yw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210908_234422.zc,0,0,4.553533,,,2021-09-08,23:44:22,23,2021-09-08,11:44:22,11,EPTFUS,2,2,1,0.422676,LASNOC,,2,31.919,49.54,2.533,38.722,31.618,34.111,707.608,33.085,1.671,220.53,2.403,1.04,1,,,,,,1YDahBQ3/9yBHmDUOqxEmA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210905_202122.zc,0,0,14.997884,,,2021-09-05,20:21:22,20,2021-09-05,8:21:22,8,EPTFUS,3,2,0.667,0.403594,,,3,31.816,42.73,3.961,37.968,31.303,33.999,134.033,32.717,2.897,74.83,3.754,1.37,1,,,,,,s3B/xfg8Fx1hieUYmvPNIw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210905_202818.zc,0,0,9.210501,,,2021-09-05,20:28:18,20,2021-09-05,8:28:18,8,EPTFUS,3,2,0.667,0.27931,,,3,31.182,73.67,2.325,36.093,30.392,32.787,496.414,32.702,1.133,148.75,2.102,1.16,1,,,,,,j1J+C9adWsQcEwt81cMH7Q==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210907_235353.zc,0,0,14.876224,,,2021-09-07,23:53:53,23,2021-09-07,11:53:53,11,EPTFUS,3,2,0.667,0.275716,,,3,30.592,54.25,2.322,34.368,30.55,32.002,829.239,32.197,1.049,-10.61,2.278,1.35,1,,,,,,kKsIqHM5nucaR0VhvOELuA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210908_224046.zc,0,0,5.668143,,,2021-09-08,22:40:46,22,2021-09-08,10:40:46,10,EPTFUS,3,2,0.667,0.391857,,,3,30.961,25.88,2.702,34.954,30.195,32.049,271.097,31.671,1.536,79.09,2.315,1.34,1,,,,,,Cy8DEGOOoW4FUX7ppOhP3A==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210909_032715.zc,0,0,3.518822,,,2021-09-09,3:27:15,3,2021-09-08,15:27:15,15,EPTFUS,3,2,0.667,0.114446,,,3,30.704,35.31,5.537,38.031,29.501,32.398,159.606,32.148,2.941,249.52,4.379,1.01,1,,,,,,92rOICijf1dHkJnLM1s6xQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210905_231420.zc,0,0,14.995444,,,2021-09-05,23:14:20,23,2021-09-05,11:14:20,11,EPTFUS,4,2,0.5,0.286211,LASNOC,LASCIN,4,27.522,38.92,2.508,29.917,27.19,28.301,719.356,28.54,1.072,147.54,2.288,1.23,1,,,,,,mD7rsoPXDq6wP0XjBfmtrw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210909_031847.zc,0,0,4.439763,,,2021-09-09,3:18:47,3,2021-09-08,15:18:47,15,EPTFUS,4,2,0.5,0.182812,LASNOC,,4,31.088,2.32,3.654,33.527,29.181,31.117,330.438,31.551,1.366,-128.76,2.032,1.45,1,,,,,,u0VYZQ577oc9NipWsqzN/w==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210908_220127.zc,0,0,6.773041,,,2021-09-08,22:01:27,22,2021-09-08,10:01:27,10,EPTFUS,5,2,0.4,0.235725,LASNOC,LASCIN,5,28.5,17.25,3.654,33.417,28.05,30.061,669.362,29.115,2.536,79.2,3.539,1.88,1,,,,,,XsFjx6paF85dwuOce/AtJA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210907_002447.zc,0,0,14.996919,,,2021-09-07,0:24:47,0,2021-09-06,12:24:47,12,EPTFUS,7,2,0.286,0.263081,LASNOC,LASCIN,7,28.374,25.28,5.579,38.796,27.698,30.868,245.938,29.403,3.609,245.68,5.097,1.43,1,,,,,,rh8g/yXPZhbw2hBaVdw7xg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210908_215321.zc,0,0,5.762524,,,2021-09-08,21:53:21,21,2021-09-08,9:53:21,9,EPTFUS,7,2,0.286,0.225615,LASNOC,LASCIN,7,26.698,26.38,6.126,32.543,26.358,28.497,290.825,27.463,4.291,32.02,5.782,2.21,1,,,,,,kNWz7QYavaedgEZzoURwgA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210908_012419.zc,0,0,5.562738,,,2021-09-08,1:24:19,1,2021-09-07,13:24:19,13,EPTFUS,13,2,0.154,0.305262,LASNOC,,13,29.056,4.97,5.753,34.642,28.165,30.041,203.275,29.738,3.926,84.05,5.032,4.71,1,,,,,,yN6L6q/tEk66blsJ5Enb5Q==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210905_051204.zc,0,0,3.39562,,,2021-09-05,5:12:04,5,2021-09-04,17:12:04,17,EPTFUS,2,1,0.5,0.32472,LASCIN,LASNOC,2,30.599,52.59,3.14,35.535,29.721,31.845,389.646,32.801,0.763,160.77,2.661,0.31,1,,,,,,JzbyGl81uSq7Ccw7v1vtrA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210908_222120.zc,0,0,7.044018,,,2021-09-08,22:21:20,22,2021-09-08,10:21:20,10,EPTFUS,2,1,0.5,0.117143,NYCHUM,,2,31.692,16.83,3.469,36.707,31.374,33.403,392.246,32.066,2.338,53.42,3.218,0.6,1,,,,,,XIaprlb3FDX2CW3gAH/J3g==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210905_204203.zc,0,0,14.985526,,,2021-09-05,20:42:03,20,2021-09-05,8:42:03,8,EPTFUS,3,1,0.333,0.280985,LASNOC,LASCIN,3,27.953,30.88,5.439,34.368,27.657,30.081,330.264,28.523,4.206,101.69,5.107,1.38,1,,,,,,J5FUs/WjKQPU1eclKRk0dw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210909_030638.zc,0,0,4.385285,,,2021-09-09,3:06:38,3,2021-09-08,15:06:38,15,EPTFUS,5,1,0.2,0.241918,LASNOC,,5,29.438,8.07,5.515,35.107,29.072,31.204,173.677,29.619,4.239,65.65,4.999,1.28,1,,,,,,fjzZeVXPFhcKg9EWPN8ICQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210909_030647.zc,0,0,5.495169,,,2021-09-09,3:06:47,3,2021-09-08,15:06:47,15,EPTFUS,5,1,0.2,0.227118,LASNOC,LASCIN,5,28.622,42.57,3.421,32.519,27.825,29.69,218.973,29.532,1.836,155.62,2.859,1.81,1,,,,,,2wh/PX6OPVWUivthjtLJmw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210905_014626.zc,0,0,4.886905,,,2021-09-05,1:46:26,1,2021-09-04,13:46:26,13,LASBOR,13,7,0.538,0.092979,PERSUB,MYOLUC,13,42.631,24.31,6.325,54.802,41.741,45.613,129.188,44.403,3.735,226.27,5.729,5.12,1,,,,,,5VGXH/lOPCQYi84hSFRgyg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210904_205100.zc,0,0,10.932335,,,2021-09-04,20:51:00,20,2021-09-04,8:51:00,8,LASBOR,20,7,0.35,0.137924,PERSUB,,20,40.725,22.64,4.905,51.151,39.92,43.531,254.447,42.211,2.788,121.8,4.473,4.95,1,,,,,,Bx4lcTPSQ2ZwabfTRW+6wA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210904_200111.zc,0,0,5.955675,,,2021-09-04,20:01:11,20,2021-09-04,8:01:11,8,LASBOR,22,7,0.318,0.109397,MYOLUC,PERSUB,22,41.98,38.13,4.595,56.677,41.218,45.537,108.748,43.33,2.787,228.63,4.127,6.34,1,,,,,,Y74alUro0j5B/5m3DhXYxA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210910_060456.zc,0,0,5.837209,,,2021-09-10,6:04:56,6,2021-09-09,18:04:56,18,LASBOR,26,7,0.269,0.082452,,,26,42.785,35.54,4.281,64.145,41.848,47.678,106.065,44.382,2.593,108.51,3.832,7.67,1,,,,,,BycAGBBWcqsb36ocdRBLvQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210910_010133.zc,0,0,5.29212,,,2021-09-10,1:01:33,1,2021-09-09,13:01:33,13,LASBOR,9,6,0.667,0.110291,MYOLUC,PERSUB,9,44.883,31.25,5.526,59.342,44.058,48.399,156.364,47.062,2.81,126.64,4.865,1.93,1,,,,,,QMZza3+LgEJa768ofU/kJw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210906_201002.zc,0,0,14.833917,,,2021-09-06,20:10:02,20,2021-09-06,8:10:02,8,LASBOR,3,3,1,0.144206,PERSUB,,3,45.383,26.91,3.532,49.106,45.294,46.814,136.867,47.635,0.942,165.34,3.388,1.09,1,,,,,,KabA54yvlgYA8goKfeolXQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210910_032529.zc,0,0,7.222941,,,2021-09-10,3:25:29,3,2021-09-09,15:25:29,15,LASBOR,6,3,0.5,0.063346,MYOLUC,,6,43.906,47.66,3.687,51.561,43.138,46.064,731.524,46.529,1.166,152.63,2.906,1.97,1,,,,,,PHGSIf+wF9WScgWybF37vQ==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210905_202500.zc,0,0,14.995129,,,2021-09-05,20:25:00,20,2021-09-05,8:25:00,8,LASBOR,7,3,0.429,0.177283,NYCHUM,,7,31.814,28.3,6.527,44.473,31.21,32.116,133.452,32.254,5.326,176.64,6.03,1.51,1,,,,,,fjPQpUqJ8PNhml5JAXsIhA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210902_222557.zc,0,0,14.035027,,,2021-09-02,22:25:57,22,2021-09-02,10:25:57,10,LASCIN,50,43,0.86,0.340947,EPTFUS,LASNOC,50,23.477,16.72,5.253,30.724,22.883,24.801,221.164,23.85,3.681,229.42,4.654,13.2,1,,,,,,wyX/qN//sokYCrTwiG5x7A==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210903_005509.zc,0,0,13.376122,,,2021-09-03,0:55:09,0,2021-09-02,12:55:09,12,LASCIN,29,29,1,0.513461,EPTFUS,LASNOC,29,20.643,27.11,5.76,26.832,20.349,22.139,291.893,20.989,4.274,222.46,5.139,12.49,1,,,,,,V45UZ7fvdSRFcn3t0Od04g==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210904_022303.zc,0,0,8.638679,,,2021-09-04,2:23:03,2,2021-09-03,14:23:03,14,LASCIN,21,16,0.762,0.267995,EPTFUS,LASNOC,21,23.351,5.6,4.998,25.204,22.837,23.214,312.987,23.54,3.195,118.15,4.225,5.34,1,,,,,,YY4r73zK5042i8upa4lPLA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210904_034304.zc,0,0,9.684001,,,2021-09-04,3:43:04,3,2021-09-03,15:43:04,15,LASCIN,17,15,0.882,0.359451,EPTFUS,,17,22.541,1.29,5.595,24.111,21.955,22.154,312.118,22.565,3.528,73.22,4.471,5.35,1,,,,,,0q3WTlDSiY9lS/54FHlFUg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210908_030140.zc,0,0,6.160473,,,2021-09-08,3:01:40,3,2021-09-07,15:01:40,15,LASCIN,13,13,1,0.314939,,,13,20.103,-1.51,4.459,21.277,19.68,19.989,287.849,20.117,2.039,65.91,3.385,3.06,1,,,,,,uevzypMTjhs3amCVlFHZfg==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210903_005459.zc,0,0,9.368139,,,2021-09-03,0:54:59,0,2021-09-02,12:54:59,12,LASCIN,13,12,0.923,0.574891,EPTFUS,,13,21.747,19.13,5.441,25.33,21.405,22.686,448.881,22.048,3.861,107.47,4.76,4.31,1,,,,,,j/f3msC7XXQDaN9tTrp5tw==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210904_022411.zc,0,0,6.852789,,,2021-09-04,2:24:11,2,2021-09-03,14:24:11,14,LASCIN,9,9,1,0.440392,EPTFUS,,9,21.607,11.76,3.473,23.235,21.116,21.983,344.074,21.924,1.927,111.78,2.967,2.69,1,,,,,,QqvjhA9tK06CiQOgupXMuA==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210908_035549.zc,0,0,9.93765,,,2021-09-08,3:55:49,3,2021-09-07,15:55:49,15,LASCIN,10,9,0.9,0.20119,,,10,20.099,3.58,6.989,20.555,19.811,7.446,340.677,20.255,2.151,27.06,5.506,5.7,1,,,,,,w7y0a/wD5K0cDQlldmNu1A==,,
/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Data,/Volumes/LAUREN/SERC 2021/Indole 2/1708 9.10/Output (no TABR),,SMU01708_20210903_034601.zc,0,0,8.69877,,,2021-09-03,3:46:01,3,2021-09-02,15:46:01,15,LASCIN,12,9,0.75,0.516957,EPTFUS,,12,21.127,22.95,6.829,24.613,20.814,21.772,568.839,21.842,4.102,147.13,6.079,2.3,1,,,,,,P/cA89P6LLOsioJkBme4CQ==,,
