"INDIR","OUTDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","OUT FILE FS","OUT FILE ZC","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","AUTO ID*","PULSES","MATCHING","MATCH RATIO","MARGIN","ALTERNATE 1","ALTERNATE 2","N","Fc","Sc","Dur","Fmax","Fmin","Fmean","TBC","Fk","Tk","S1","Tc","Qual","FILES","MANUAL ID","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5","OUTPATHMD5FS","OUTPATHMD5ZC"
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_200929.zc","0","0","8.381195","","","2021-08-26","20:09:29","20","2021-08-26","08:09:29","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","VQd+N2fdYQhnAAQFF5AfuA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_200241.zc","0","0","6.05293","","","2021-08-26","20:02:41","20","2021-08-26","08:02:41","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","HR5Nu+uk1sMkWlPe8D6ZhA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_202834.zc","0","0","4.451998","","","2021-08-26","20:28:34","20","2021-08-26","08:28:34","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ZINuv53mFCTFBhpZuRPaRQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_204029.zc","0","0","5.278552","","","2021-08-26","20:40:29","20","2021-08-26","08:40:29","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","3Gd3U7Pz0eB7gDlpy09VMg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_210728.zc","0","0","4.052434","","","2021-08-26","21:07:28","21","2021-08-26","09:07:28","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ExkVUqjZFJnB8ncjui/QKg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_205348.zc","0","0","6.78112","","","2021-08-26","20:53:48","20","2021-08-26","08:53:48","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","SQzF+WXXQsFz8ZtXQDY3ag==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_220805.zc","0","0","7.679502","","","2021-08-26","22:08:05","22","2021-08-26","10:08:05","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","jVfpZ2LqJNAVsTKmgwqn1g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_215124.zc","0","0","4.701678","","","2021-08-26","21:51:24","21","2021-08-26","09:51:24","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","xYcTRK2mqhBkoYFJFGX7QQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_201004.zc","0","0","4.891525","","","2021-08-26","20:10:04","20","2021-08-26","08:10:04","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","KlLASqHQC5AquNHow+wvbg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_213509.zc","0","0","12.475642","","","2021-08-26","21:35:09","21","2021-08-26","09:35:09","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","1XArg3KeKydL4iJGVGWqrg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_200251.zc","0","0","9.285765","","","2021-08-26","20:02:51","20","2021-08-26","08:02:51","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","lNZ6pCYN1cmbzRQfSLlj+Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_202939.zc","0","0","4.372082","","","2021-08-26","20:29:39","20","2021-08-26","08:29:39","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","HJbmHFn+AnOf8fUg8oo2Ig==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_204104.zc","0","0","5.514246","","","2021-08-26","20:41:04","20","2021-08-26","08:41:04","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","dQce9gm+Jkh4hUKsfdsi+Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_211038.zc","0","0","6.4158","","","2021-08-26","21:10:38","21","2021-08-26","09:10:38","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","RuZMvGXx0XHlEeT3j1GzIA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_205618.zc","0","0","7.858129","","","2021-08-26","20:56:18","20","2021-08-26","08:56:18","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ILi3VByyyygacE8m3XLNzw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_220932.zc","0","0","5.099272","","","2021-08-26","22:09:32","22","2021-08-26","10:09:32","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","UKgM0zDiDw6HCqjMHNA2MA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_215431.zc","0","0","5.387068","","","2021-08-26","21:54:31","21","2021-08-26","09:54:31","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","8NDljTZzWnt0mPS45PPHCw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_201030.zc","0","0","5.609182","","","2021-08-26","20:10:30","20","2021-08-26","08:10:30","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","QGw//xndG8F8rBtDv1AqlQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_200311.zc","0","0","5.580749","","","2021-08-26","20:03:11","20","2021-08-26","08:03:11","8","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","EuzOGLidoDGFx3eaCLX/AA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_213530.zc","0","0","6.343888","","","2021-08-26","21:35:30","21","2021-08-26","09:35:30","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","F0JxMiASI09QWjQ6XnuHLA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_221742.zc","0","0","5.403331","","","2021-08-26","22:17:42","22","2021-08-26","10:17:42","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","S8Eu/ttNhKiVn1fQlnCElw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_223138.zc","0","0","5.475034","","","2021-08-26","22:31:38","22","2021-08-26","10:31:38","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","3LaOOR1GsT8RmaeI3DZ4Bg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_224626.zc","0","0","4.814975","","","2021-08-26","22:46:26","22","2021-08-26","10:46:26","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","CXBLCc+2bCTmY2CB1PpkRA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_215819.zc","0","0","7.713737","","","2021-08-26","21:58:19","21","2021-08-26","09:58:19","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","GLwk5Drw2bYUNO5tC0X5EQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_220954.zc","0","0","10.102843","","","2021-08-26","22:09:54","22","2021-08-26","10:09:54","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","+WR4dxjZfls9FcwTekTlxg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_231513.zc","0","0","6.938299","","","2021-08-26","23:15:13","23","2021-08-26","11:15:13","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","j6pEPVKqAN4irPvaKBT2kA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_221911.zc","0","0","3.448107","","","2021-08-26","22:19:11","22","2021-08-26","10:19:11","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","PRRYdfPB9Oub+cG9rHEVTw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_225719.zc","0","0","5.332767","","","2021-08-26","22:57:19","22","2021-08-26","10:57:19","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","kW0t86Pm6tSPTPHctpryGQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_223146.zc","0","0","11.279079","","","2021-08-26","22:31:46","22","2021-08-26","10:31:46","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","mYAg+iKjPUiQ7H0PR1tKSw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_220032.zc","0","0","4.3331","","","2021-08-26","22:00:32","22","2021-08-26","10:00:32","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","PWNx1uPqbJa+jkHl74HzDQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_224640.zc","0","0","5.335491","","","2021-08-26","22:46:40","22","2021-08-26","10:46:40","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","peS8GprLxzWuqXPrv3ojGA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_231110.zc","0","0","5.593439","","","2021-08-26","23:11:10","23","2021-08-26","11:11:10","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ENu7rOxLOjSsrUb6LnxHRQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_231523.zc","0","0","3.075193","","","2021-08-26","23:15:23","23","2021-08-26","11:15:23","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","rxGkD7355+AqRoGwL+6+hA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_221010.zc","0","0","11.009211","","","2021-08-26","22:10:10","22","2021-08-26","10:10:10","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","PZzDL//96ttNSjZu+R0B7Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_225738.zc","0","0","3.390079","","","2021-08-26","22:57:38","22","2021-08-26","10:57:38","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","HDMjeaBbkT6I9VH0IWLPFA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_221918.zc","0","0","12.955075","","","2021-08-26","22:19:18","22","2021-08-26","10:19:18","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Xb4AiQDycLXMBgGGtfWwFQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_223258.zc","0","0","4.075393","","","2021-08-26","22:32:58","22","2021-08-26","10:32:58","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","1OnDvUDMOQldBMNTfZOklg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_220452.zc","0","0","4.851431","","","2021-08-26","22:04:52","22","2021-08-26","10:04:52","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","aUagpi+iXO326qSIYLXjTg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_231130.zc","0","0","4.506879","","","2021-08-26","23:11:30","23","2021-08-26","11:11:30","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","c51P0MX/k0XkAu6loI4VlA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_231526.zc","0","0","4.179453","","","2021-08-26","23:15:26","23","2021-08-26","11:15:26","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","uUTiM8sHRzUBxQRqIwRueg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_224754.zc","0","0","10.896263","","","2021-08-26","22:47:54","22","2021-08-26","10:47:54","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","wsmSza4b3DQwoxGQZ2Yt1A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_221130.zc","0","0","5.751881","","","2021-08-26","22:11:30","22","2021-08-26","10:11:30","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","jgwjhpZuSicmTSu62VH/2A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_211321.zc","0","0","6.576354","","","2021-08-26","21:13:21","21","2021-08-26","09:13:21","9","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","+k624FLimuzjfoKhAEgRcg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_225809.zc","0","0","5.859321","","","2021-08-26","22:58:09","22","2021-08-26","10:58:09","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","dds3C3jTaGvEV0WUtTE80Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_221947.zc","0","0","4.582115","","","2021-08-26","22:19:47","22","2021-08-26","10:19:47","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","OV6VeMjJQq3vJGnSazEn4g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_220515.zc","0","0","3.985901","","","2021-08-26","22:05:15","22","2021-08-26","10:05:15","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","QD88GOZT4sk0qU/LJEd6mQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_223509.zc","0","0","4.852669","","","2021-08-26","22:35:09","22","2021-08-26","10:35:09","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","FjHBiHb1/I9aHXlm8O/jOw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_231151.zc","0","0","13.770378","","","2021-08-26","23:11:51","23","2021-08-26","11:11:51","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","AAGyiXCQgU0MIHEjZ3/saw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_231546.zc","0","0","15.000659","","","2021-08-26","23:15:46","23","2021-08-26","11:15:46","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","b5srPSah2MRtrCj0QCHR2A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_224828.zc","0","0","14.97134","","","2021-08-26","22:48:28","22","2021-08-26","10:48:28","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","nV4FksfwWRASpeegfRUdag==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_221140.zc","0","0","11.733792","","","2021-08-26","22:11:40","22","2021-08-26","10:11:40","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","xPrRkTDEHrVSzMJPGow2+g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_225817.zc","0","0","3.57698","","","2021-08-26","22:58:17","22","2021-08-26","10:58:17","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","dshaTM4onupZZ/F8DngPvw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_232355.zc","0","0","8.440146","","","2021-08-26","23:23:55","23","2021-08-26","11:23:55","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","bW86reQpvL42LbhGbYSq4A==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_222059.zc","0","0","5.03247","","","2021-08-26","22:20:59","22","2021-08-26","10:20:59","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","VgXEtZtTMjTzEnbx59/uVQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_223528.zc","0","0","4.098672","","","2021-08-26","22:35:28","22","2021-08-26","10:35:28","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","6+pfdSin3nEC0ZR4QaaZXQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_231207.zc","0","0","3.335263","","","2021-08-26","23:12:07","23","2021-08-26","11:12:07","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","G7DpO0ABz96HhI7bSBPc+Q==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_233737.zc","0","0","7.876437","","","2021-08-26","23:37:37","23","2021-08-26","11:37:37","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","41pL369fMOjcEstNZfW1Rw==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_231607.zc","0","0","7.097207","","","2021-08-26","23:16:07","23","2021-08-26","11:16:07","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","T9QypT5NZOyi9rJ78PtFKA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_225847.zc","0","0","4.516395","","","2021-08-26","22:58:47","22","2021-08-26","10:58:47","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","4MdQNjTSPmB7rOsDCuOZmA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_232644.zc","0","0","7.353678","","","2021-08-26","23:26:44","23","2021-08-26","11:26:44","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","8EN+5eACj3AISJP2PhyBLg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_221224.zc","0","0","7.280113","","","2021-08-26","22:12:24","22","2021-08-26","10:12:24","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","548p7YhNnCbf7UDSFakNIA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_222123.zc","0","0","7.063512","","","2021-08-26","22:21:23","22","2021-08-26","10:21:23","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","ghOGPmLH6udFULniI4kf4w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_224844.zc","0","0","12.029593","","","2021-08-26","22:48:44","22","2021-08-26","10:48:44","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","jllMZvj36iUVhg6c2yxFMg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_223833.zc","0","0","5.184","","","2021-08-26","22:38:33","22","2021-08-26","10:38:33","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Y8Oy1htvwKxuXf6kCggITA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_231216.zc","0","0","6.229457","","","2021-08-26","23:12:16","23","2021-08-26","11:12:16","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","WJ0VofLf77AdNnK87KRk8g==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_231617.zc","0","0","8.234896","","","2021-08-26","23:16:17","23","2021-08-26","11:16:17","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","Z/Eber6c/u7kdi5FRNEi5w==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_233747.zc","0","0","12.094043","","","2021-08-26","23:37:47","23","2021-08-26","11:37:47","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","QRRCgEJFmJ8VBGAmPefdMg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_225955.zc","0","0","4.295764","","","2021-08-26","22:59:55","22","2021-08-26","10:59:55","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","zmdNKzkhkOYe4G1xW0MrTA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_222142.zc","0","0","5.388978","","","2021-08-26","22:21:42","22","2021-08-26","10:21:42","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","NzjxYUAx4g0O+Nm7fjrPHg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_223921.zc","0","0","4.46311","","","2021-08-26","22:39:21","22","2021-08-26","10:39:21","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","q7Rt7t1SXVqlt537NvmHPQ==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_232810.zc","0","0","14.983024","","","2021-08-26","23:28:10","23","2021-08-26","11:28:10","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","YSJdG/tWh8yafl/cJlCvlg==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_231234.zc","0","0","15.002792","","","2021-08-26","23:12:34","23","2021-08-26","11:12:34","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","IrKdvjAjY7/xuRJn+uybow==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_230540.zc","0","0","4.752363","","","2021-08-26","23:05:40","23","2021-08-26","11:05:40","11","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","mFw9mFWMIgwzVsCJg91AWA==","",""
"/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Data","/Volumes/Maynard/SERC audio 2021/Indole/2207 9.2/Bat output","","SMU02207_20210826_221237.zc","0","0","4.956678","","","2021-08-26","22:12:37","22","2021-08-26","10:12:37","10","Noise","","","","","","","","","","","","","","","","","","","","1","","","","","","2YIpy541NHCxbNxSmaqcDA==","",""
